-0.1732248718995561,-0.16861762160627877,-0.261334857541496,-0.044806693565195364,-0.3974251235407801,-0.15789521088409672,-0.2869109487014705,-0.2616222040605902,1.5003756292143844,-0.36236752281831813,-0.30031433240659,-0.45316140945677924,-0.30934790342847673,-0.18045708797653615,0.016056924315912404,-0.2981325646849206,-0.32158968575078417,-0.2544749957320588,-0.7570758201556159,-0.16904339237518326,-0.5534364750422242,-0.11772702363411844,-0.2989309127868899,-0.22931598515670787,0.1338175410675222,0.646401905959536,-0.21199138815544047,-0.2312752445686192,-0.16417828879662313,-0.22762967467538528,-0.15945608474607043,-0.14304151533928106,0.6410326953236669,-0.14553198698752384,-0.19491351073932456,-0.2422493749013894,-0.32803901352141973,-0.06666853901502247,-0.19187100598339032,-0.18592879310652766,-0.11435628778307844,-0.17297198491234403,0.016261746499262205,0.02388122236178411,-0.1991554262529141,-0.19116709951573185,-0.06936950156770362,-0.11072447439148686,0.7117698396391536,0.081744498171744,0.704413172552512,-0.3346301687298271,-0.2410915488214665,-0.09778105073604407,-0.07883262641433943,-0.07247689028043114,1.4540140955228225,-1
-0.3350186608818828,-0.16861762160627877,-0.5612388956340634,-0.044806693565195364,-0.4732759063923107,-0.3436424060933146,-0.2869109487014705,-0.2616222040605902,-0.3201411479287371,-0.36236752281831813,-0.30031433240659,2.066256386594357,-0.30934790342847673,-0.18045708797653615,-0.18575141408080167,-0.2981325646849206,-0.32158968575078417,-0.35118958079980533,-0.27552674162629825,-0.16904339237518326,0.2841059984969451,-0.11772702363411844,-0.2989309127868899,-0.22931598515670787,-0.3263265361285775,-0.2936041793977838,-0.22709680484944772,-0.2312752445686192,-0.16417828879662313,-0.22762967467538528,-0.15945608474607043,-0.14304151533928106,-0.17454588838125143,-0.14553198698752384,-0.19491351073932456,-0.2422493749013894,-0.32803901352141973,-0.06666853901502247,-0.19187100598339032,-0.18592879310652766,-0.11435628778307844,-0.17297198491234403,-0.20246349881245335,-0.12472022892561138,-0.2980745743985107,-0.19116709951573185,-0.06936950156770362,3.6636158297080015,-0.15174164592255124,2.162379304393249,-0.1733524667178279,-0.14571490804966725,-0.29826102419775613,-0.09778105073604407,-0.1006203177673779,-0.1679162934980603,-0.3676422234282277,-1
-0.3350186608818828,-0.16861762160627877,-0.5612388956340634,-0.044806693565195364,-0.4732759063923107,-0.3436424060933146,-0.2869109487014705,-0.2616222040605902,-0.3201411479287371,-0.36236752281831813,-0.30031433240659,-0.6273147133312819,-0.30934790342847673,-0.18045708797653615,-0.18575141408080167,-0.2981325646849206,-0.32158968575078417,-0.35118958079980533,0.4609600843597172,-0.16904339237518326,0.3421534966630262,-0.11772702363411844,-0.2989309127868899,-0.22931598515670787,-0.3263265361285775,-0.2936041793977838,0.14449644582313045,-0.2312752445686192,-0.16417828879662313,-0.22762967467538528,-0.15945608474607043,-0.14304151533928106,-0.17454588838125143,-0.14553198698752384,-0.19491351073932456,-0.2422493749013894,-0.32803901352141973,-0.06666853901502247,-0.19187100598339032,-0.18592879310652766,-0.11435628778307844,-0.17297198491234403,-0.20246349881245335,-0.12472022892561138,-0.2980745743985107,-0.19116709951573185,-0.06936950156770362,-0.11072447439148686,-0.15174164592255124,-0.49740127263217987,-0.1733524667178279,-0.3346301687298271,-0.29826102419775613,-0.09778105073604407,-0.12695072830026635,-0.24426781607216366,-0.4588094534776779,-1
-0.3350186608818828,-0.16861762160627877,-0.5612388956340634,-0.044806693565195364,0.6493156798103425,-0.3436424060933146,-0.2869109487014705,-0.2616222040605902,-0.3201411479287371,1.8910048246655826,-0.30031433240659,-0.6273147133312819,-0.30934790342847673,-0.18045708797653615,-0.18575141408080167,-0.2981325646849206,-0.32158968575078417,-0.35118958079980533,-0.08857239349138658,-0.16904339237518326,-0.06417899049954108,-0.11772702363411844,-0.2989309127868899,-0.22931598515670787,1.4316598100821623,2.2319543390923644,0.22304461263196812,3.947178295627578,1.0274270311686335,1.4180141876905727,3.4927143575248283,2.2043771575059026,-0.17454588838125143,2.193285994508048,1.1878522696111373,3.5257688154404314,1.415016287203515,-0.06666853901502247,-0.19187100598339032,2.060593921365455,-0.11435628778307844,-0.17297198491234403,3.034670131800936,-0.12472022892561138,0.43392712187890425,-0.19116709951573185,-0.06936950156770362,-0.11072447439148686,-0.15174164592255124,1.49385918624304,0.9865521280322641,-0.3346301687298271,-0.29826102419775613,-0.09778105073604407,-0.0822468994284942,-0.19654811446334908,-0.26296873707515533,-1
1.4770717757201763,-0.16861762160627877,0.5584028465781884,-0.044806693565195364,2.9400093219265675,-0.3436424060933146,-0.2869109487014705,-0.2616222040605902,-0.3201411479287371,0.48453752053133603,-0.30031433240659,-0.6273147133312819,-0.30934790342847673,-0.18045708797653615,-0.18575141408080167,0.34046838668416557,0.9203885837629359,-0.35118958079980533,0.024733272044923454,-0.16904339237518326,0.7236084846115587,-0.11772702363411844,1.3965988399756748,-0.22931598515670787,-0.3263265361285775,-0.2936041793977838,-0.22709680484944772,-0.2312752445686192,-0.16417828879662313,-0.22762967467538528,-0.15945608474607043,-0.14304151533928106,-0.17454588838125143,-0.14553198698752384,-0.19491351073932456,-0.2422493749013894,-0.32803901352141973,-0.06666853901502247,-0.19187100598339032,-0.18592879310652766,-0.11435628778307844,-0.17297198491234403,-0.20246349881245335,-0.12472022892561138,-0.2980745743985107,-0.19116709951573185,-0.06936950156770362,-0.11072447439148686,-0.15174164592255124,-0.49740127263217987,-0.1733524667178279,0.8269433935603446,0.7422234276507158,-0.09778105073604407,-0.09162168295888524,-0.14882841285453446,-0.2832281215305887,1
-0.3350186608818828,-0.16861762160627877,-0.5612388956340634,-0.044806693565195364,-0.4732759063923107,-0.3436424060933146,-0.2869109487014705,-0.2616222040605902,2.3056042037199953,-0.36236752281831813,-0.30031433240659,-0.6273147133312819,-0.30934790342847673,-0.18045708797653615,-0.18575141408080167,-0.2981325646849206,-0.32158968575078417,-0.35118958079980533,-0.07724182693775557,-0.16904339237518326,-0.6778239711123978,-0.11772702363411844,-0.2989309127868899,-0.22931598515670787,-0.3263265361285775,-0.2936041793977838,-0.22709680484944772,-0.2312752445686192,-0.16417828879662313,-0.22762967467538528,-0.15945608474607043,-0.14304151533928106,-0.17454588838125143,-0.14553198698752384,-0.19491351073932456,-0.2422493749013894,-0.32803901352141973,-0.06666853901502247,-0.19187100598339032,-0.18592879310652766,-0.11435628778307844,-0.17297198491234403,-0.20246349881245335,-0.12472022892561138,0.44381903669346395,-0.19116709951573185,-0.06936950156770362,-0.11072447439148686,-0.15174164592255124,0.4142170702999225,-0.1733524667178279,-0.3346301687298271,-0.29826102419775613,-0.09778105073604407,-0.10438180498636197,-0.22517993542863782,-0.4284203767945278,-1
-0.3350186608818828,-0.16861762160627877,0.3584668211831434,-0.044806693565195364,-0.4732759063923107,-0.3436424060933146,-0.2869109487014705,-0.2616222040605902,-0.3201411479287371,-0.36236752281831813,-0.30031433240659,-0.09324458144947408,-0.30934790342847673,-0.18045708797653615,-0.18575141408080167,-0.2981325646849206,-0.32158968575078417,-0.35118958079980533,1.1634552106848397,-0.16904339237518326,-0.6778239711123978,-0.11772702363411844,-0.2989309127868899,0.9383014715998192,-0.3263265361285775,-0.2936041793977838,-0.22709680484944772,-0.2312752445686192,-0.16417828879662313,-0.22762967467538528,-0.15945608474607043,-0.14304151533928106,-0.17454588838125143,-0.14553198698752384,-0.19491351073932456,-0.2422493749013894,-0.32803901352141973,-0.06666853901502247,-0.19187100598339032,-0.18592879310652766,-0.11435628778307844,-0.17297198491234403,-0.20246349881245335,-0.12472022892561138,0.15695350707123376,-0.19116709951573185,-0.06936950156770362,-0.11072447439148686,-0.15174164592255124,-0.16135372661015,-0.1733524667178279,0.2691327927682512,-0.29826102419775613,-0.09778105073604407,-0.08534289275488877,-0.13928447253277157,-0.4199789666047639,-1
-0.3350186608818828,-0.16861762160627877,0.8982940897497645,-0.044806693565195364,-0.4732759063923107,-0.3436424060933146,-0.2869109487014705,-0.2616222040605902,-0.3201411479287371,-0.36236752281831813,-0.30031433240659,1.0793876646388427,-0.30934790342847673,-0.18045708797653615,-0.18575141408080167,-0.2981325646849206,-0.32158968575078417,-0.35118958079980533,-0.0999029600450176,-0.16904339237518326,-0.07247149023755267,-0.11772702363411844,-0.2989309127868899,-0.22931598515670787,-0.3263265361285775,0.5331481607357624,-0.22709680484944772,-0.2312752445686192,-0.16417828879662313,-0.22762967467538528,-0.15945608474607043,-0.14304151533928106,-0.17454588838125143,-0.14553198698752384,-0.19491351073932456,-0.2422493749013894,-0.32803901352141973,-0.06666853901502247,-0.19187100598339032,-0.18592879310652766,-0.11435628778307844,-0.17297198491234403,6.228058713351983,-0.12472022892561138,-0.2980745743985107,-0.19116709951573185,-0.06936950156770362,-0.11072447439148686,-0.15174164592255124,0.35344251410444905,-0.1733524667178279,-0.3346301687298271,-0.29826102419775613,-0.09778105073604407,-0.10481582274239859,-0.22995190558951928,-0.3980313001113778,-1
-0.3350186608818828,0.13192510703510887,1.7780126014879623,-0.044806693565195364,0.1183601998496282,-0.3436424060933146,-0.2869109487014705,-0.2616222040605902,-0.3201411479287371,0.8172502161329859,3.524775567042628,0.2782824668161313,-0.30934790342847673,-0.18045708797653615,1.3883536254135682,3.7045269697891725,-0.32158968575078417,-0.35118958079980533,-0.2698614583494827,-0.16904339237518326,0.29239849823495667,-0.11772702363411844,-0.2989309127868899,-0.22931598515670787,-0.3263265361285775,-0.2936041793977838,-0.22709680484944772,-0.2312752445686192,-0.16417828879662313,-0.22762967467538528,-0.15945608474607043,-0.14304151533928106,-0.17454588838125143,-0.14553198698752384,-0.19491351073932456,-0.2422493749013894,-0.32803901352141973,-0.06666853901502247,-0.19187100598339032,-0.18592879310652766,-0.11435628778307844,-0.17297198491234403,-0.20246349881245335,-0.12472022892561138,0.08771010336931612,-0.19116709951573185,-0.06936950156770362,-0.11072447439148686,-0.15174164592255124,-0.2614529956379887,-0.1733524667178279,0.7682264882138088,0.2048303591135929,0.043444548100629546,0.012166429768005879,-0.04384506931514238,0.12702441369193698,1
-0.3350186608818828,-0.16861762160627877,-0.5612388956340634,-0.044806693565195364,-0.4732759063923107,-0.3436424060933146,-0.2869109487014705,-0.2616222040605902,-0.3201411479287371,-0.36236752281831813,-0.30031433240659,0.3711642288825326,2.4995008837482353,-0.18045708797653615,-0.18575141408080167,-0.2981325646849206,-0.32158968575078417,-0.35118958079980533,-0.9326996017368966,-0.16904339237518326,-0.6778239711123978,-0.11772702363411844,-0.2989309127868899,-0.22931598515670787,1.7207246790899686,-0.2936041793977838,-0.22709680484944772,-0.2312752445686192,-0.16417828879662313,-0.22762967467538528,-0.15945608474607043,-0.14304151533928106,-0.17454588838125143,-0.14553198698752384,-0.19491351073932456,-0.2422493749013894,1.6976739035372883,-0.06666853901502247,-0.19187100598339032,-0.18592879310652766,-0.11435628778307844,-0.17297198491234403,-0.20246349881245335,-0.12472022892561138,-0.2980745743985107,-0.19116709951573185,-0.06936950156770362,-0.11072447439148686,-0.15174164592255124,-0.49740127263217987,-0.1733524667178279,-0.3346301687298271,-0.29826102419775613,-0.09778105073604407,-0.09049323679319003,-0.2013200846242305,-0.36595394139027493,-1
